55.000000	113.971581	0.000000	-273.732628	13.618846	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.198709	0.000000
56.000000	111.035760	0.000000	-217.585509	16.139538	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.214426	0.000000
56.000000	127.726933	0.000000	-286.998053	11.288888	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.214426	0.000000
57.000000	137.791004	0.000000	-359.578291	17.197930	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.215141	0.000000
57.000000	137.237499	0.000000	-220.091242	13.476729	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.215141	0.000000
58.000000	145.124948	0.000000	-336.170257	11.247749	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.245096	0.000000
58.000000	154.904786	0.000000	-350.572612	16.304094	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.245096	0.000000
59.000000	151.894167	0.000000	-325.339507	15.473836	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.245908	0.000000
59.000000	137.450673	0.000000	-276.503893	11.887272	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.245908	0.000000
60.000000	135.180554	0.000000	-267.169103	6.797268	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.246755	0.000000
60.000000	158.057522	0.000000	-360.831158	11.973290	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.246755	0.000000
61.000000	161.872220	0.000000	-338.818106	15.907664	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.258869	0.000000
61.000000	144.305910	0.000000	-309.893720	13.517868	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.258869	0.000000
62.000000	136.792451	0.000000	-221.385248	9.276822	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.274651	0.000000
62.000000	139.331843	0.000000	-381.711019	15.709450	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.274651	0.000000
63.000000	142.806210	0.000000	-283.957514	14.497722	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.275357	0.000000
63.000000	133.621016	0.000000	-290.823970	13.155098	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.275357	0.000000
64.000000	124.491920	0.000000	-243.349680	14.015275	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.288845	0.000000
64.000000	132.113836	0.000000	-322.975890	12.178984	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.288845	0.000000
65.000000	129.342570	0.000000	-270.381677	9.699431	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.304566	0.000000
65.000000	130.255106	0.000000	-316.236591	12.422078	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.304566	0.000000
66.000000	120.796899	0.000000	-214.481393	16.229296	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.305184	0.000000
66.000000	136.130488	0.000000	-360.786279	10.021062	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.305184	0.000000
67.000000	123.074498	0.000000	-291.605609	14.785694	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.318716	0.000000
